Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,June,2017-06-02,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,19000,20420,19,25 BALES
2017,June,2017-06-02,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18850,20420,22,25 BALES
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3130,3070,221283,100 BBL
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3143,3070,6023,100 BBL
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3156,3070,132,100 BBL
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3184,3070,22,100 BBL
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3151,3070,1,100 BBL
2017,June,2017-06-02,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3222,3070,4,100 BBL
2017,June,2017-06-02,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,194.5,193.2,49044,1250 mmBtu
2017,June,2017-06-02,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,199,193.2,2084,1250 mmBtu
2017,June,2017-06-02,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,198.2,193.2,185,1250 mmBtu
2017,June,2017-06-05,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20910,20330,1666,25 BALES
2017,June,2017-06-05,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,21080,20330,653,25 BALES
2017,June,2017-06-05,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19300,20330,37,25 BALES
2017,June,2017-06-05,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20330,-,25 BALES
2017,June,2017-06-05,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18900,20330,25,25 BALES
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3103,3050,167893,100 BBL
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3126,3050,4724,100 BBL
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3168,3050,74,100 BBL
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,3050,-,100 BBL
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3160,3050,1,100 BBL
2017,June,2017-06-05,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3217,3050,2,100 BBL
2017,June,2017-06-05,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,195,191.9,54589,1250 mmBtu
2017,June,2017-06-05,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,198.9,191.9,2978,1250 mmBtu
2017,June,2017-06-05,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,198.9,191.9,135,1250 mmBtu
2017,June,2017-06-06,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20710,20500,2056,25 BALES
2017,June,2017-06-06,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20820,20500,531,25 BALES
2017,June,2017-06-06,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19190,20500,27,25 BALES
2017,June,2017-06-06,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18600,20500,6,25 BALES
2017,June,2017-06-06,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18750,20500,32,25 BALES
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3042,3101,177758,100 BBL
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3070,3101,5354,100 BBL
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3100,3101,139,100 BBL
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3119,3101,17,100 BBL
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,-,3101,-,100 BBL
2017,June,2017-06-06,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,-,3101,-,100 BBL
2017,June,2017-06-06,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,192,195.8,48705,1250 mmBtu
2017,June,2017-06-06,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,195.7,195.8,2180,1250 mmBtu
2017,June,2017-06-06,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,194.9,195.8,90,1250 mmBtu
2017,June,2017-06-07,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20680,20310,1193,25 BALES
2017,June,2017-06-07,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20880,20310,423,25 BALES
2017,June,2017-06-07,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19270,20310,1,25 BALES
2017,June,2017-06-07,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20310,-,25 BALES
2017,June,2017-06-07,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18740,20310,3,25 BALES
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,3100,2947,192459,100 BBL
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3125,2947,7075,100 BBL
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3145,2947,166,100 BBL
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3171,2947,3,100 BBL
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3077,2947,10,100 BBL
2017,June,2017-06-07,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3209,2947,3,100 BBL
2017,June,2017-06-07,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,197.2,194.7,45923,1250 mmBtu
2017,June,2017-06-07,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,201.1,194.7,1631,1250 mmBtu
2017,June,2017-06-07,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,200.4,194.7,33,1250 mmBtu
2017,June,2017-06-08,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20680,20450,1030,25 BALES
2017,June,2017-06-08,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20900,20450,390,25 BALES
2017,June,2017-06-08,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19250,20450,34,25 BALES
2017,June,2017-06-08,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20450,-,25 BALES
2017,June,2017-06-08,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18810,20450,3,25 BALES
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2972,2937,171141,100 BBL
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2996,2937,5078,100 BBL
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3031,2937,82,100 BBL
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3047,2937,8,100 BBL
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3031,2937,16,100 BBL
2017,June,2017-06-08,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3090,2937,14,100 BBL
2017,June,2017-06-08,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,195.1,194.9,59072,1250 mmBtu
2017,June,2017-06-08,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,198,194.9,3240,1250 mmBtu
2017,June,2017-06-08,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,197.3,194.9,133,1250 mmBtu
2017,June,2017-06-09,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20700,20450,1445,25 BALES
2017,June,2017-06-09,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20960,20450,707,25 BALES
2017,June,2017-06-09,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19450,20450,4,25 BALES
2017,June,2017-06-09,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18910,20450,1,25 BALES
2017,June,2017-06-09,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18840,20450,18,25 BALES
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2935,2945,135360,100 BBL
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2960,2945,4121,100 BBL
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2994,2945,49,100 BBL
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3048,2945,2,100 BBL
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3059,2945,5,100 BBL
2017,June,2017-06-09,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3064,2945,5,100 BBL
2017,June,2017-06-09,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,196.2,195.3,32735,1250 mmBtu
2017,June,2017-06-09,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,198.3,195.3,1452,1250 mmBtu
2017,June,2017-06-09,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,198.3,195.3,13,1250 mmBtu
2017,June,2017-06-12,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20720,20510,1975,25 BALES
2017,June,2017-06-12,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20910,20510,1315,25 BALES
2017,June,2017-06-12,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19240,20510,86,25 BALES
2017,June,2017-06-12,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18720,20510,2,25 BALES
2017,June,2017-06-12,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18850,20510,58,25 BALES
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2972,2965,136236,100 BBL
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2997,2965,4186,100 BBL
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3035,2965,103,100 BBL
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3100,2965,1,100 BBL
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,-,2965,-,100 BBL
2017,June,2017-06-12,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,-,2965,-,100 BBL
2017,June,2017-06-12,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,195,194.6,45891,1250 mmBtu
2017,June,2017-06-12,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,197.5,194.6,2713,1250 mmBtu
2017,June,2017-06-12,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,197.3,194.6,66,1250 mmBtu
2017,June,2017-06-13,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20520,20370,2291,25 BALES
2017,June,2017-06-13,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20700,20370,1778,25 BALES
2017,June,2017-06-13,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19000,20370,59,25 BALES
2017,June,2017-06-13,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18650,20370,4,25 BALES
2017,June,2017-06-13,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18730,20370,62,25 BALES
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2988,2994,132211,100 BBL
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,3016,2994,4692,100 BBL
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3051,2994,47,100 BBL
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3058,2994,22,100 BBL
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3065,2994,4,100 BBL
2017,June,2017-06-13,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3086,2994,5,100 BBL
2017,June,2017-06-13,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,194.7,191.1,61057,1250 mmBtu
2017,June,2017-06-13,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,197.1,191.1,2900,1250 mmBtu
2017,June,2017-06-13,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,197,191.1,145,1250 mmBtu
2017,June,2017-06-14,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20280,20360,1871,25 BALES
2017,June,2017-06-14,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20460,20360,1515,25 BALES
2017,June,2017-06-14,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18900,20360,13,25 BALES
2017,June,2017-06-14,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,-,20360,-,25 BALES
2017,June,2017-06-14,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18600,20360,38,25 BALES
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2970,2877,223639,100 BBL
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2992,2877,15537,100 BBL
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,3023,2877,237,100 BBL
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,3046,2877,24,100 BBL
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,2997,2877,12,100 BBL
2017,June,2017-06-14,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3092,2877,25,100 BBL
2017,June,2017-06-14,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,192,188.6,58125,1250 mmBtu
2017,June,2017-06-14,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,193.8,188.6,3434,1250 mmBtu
2017,June,2017-06-14,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,193.8,188.6,431,1250 mmBtu
2017,June,2017-06-15,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20190,20410,2086,25 BALES
2017,June,2017-06-15,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20390,20410,1834,25 BALES
2017,June,2017-06-15,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18730,20410,14,25 BALES
2017,June,2017-06-15,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18400,20410,1,25 BALES
2017,June,2017-06-15,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18490,20410,2,25 BALES
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2889,2858,113691,100 BBL
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2907,2858,7134,100 BBL
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2936,2858,77,100 BBL
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,2954,2858,3,100 BBL
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,2990,2858,1,100 BBL
2017,June,2017-06-15,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3020,2858,7,100 BBL
2017,June,2017-06-15,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,189.4,196.4,65668,1250 mmBtu
2017,June,2017-06-15,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,191.6,196.4,4409,1250 mmBtu
2017,June,2017-06-15,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,191.6,196.4,227,1250 mmBtu
2017,June,2017-06-16,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,19870,20340,2845,25 BALES
2017,June,2017-06-16,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20120,20340,1512,25 BALES
2017,June,2017-06-16,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18850,20340,23,25 BALES
2017,June,2017-06-16,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18440,20340,13,25 BALES
2017,June,2017-06-16,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18350,20340,29,25 BALES
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2877,2890,85737,100 BBL
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2906,2890,8102,100 BBL
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2944,2890,77,100 BBL
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,-,2890,-,100 BBL
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3008,2890,2,100 BBL
2017,June,2017-06-16,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3036,2890,7,100 BBL
2017,June,2017-06-16,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,197.9,196.2,41444,1250 mmBtu
2017,June,2017-06-16,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,199.8,196.2,2467,1250 mmBtu
2017,June,2017-06-16,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,200.1,196.2,115,1250 mmBtu
2017,June,2017-06-19,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20370,20410,1251,25 BALES
2017,June,2017-06-19,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20470,20410,1396,25 BALES
2017,June,2017-06-19,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18960,20410,29,25 BALES
2017,June,2017-06-19,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18400,20410,1,25 BALES
2017,June,2017-06-19,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18400,20410,4,25 BALES
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-06-19,1 BBL,N.A.,N.A.,2880,2846,92010,100 BBL
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2899,2846,47563,100 BBL
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2930,2846,843,100 BBL
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,2964,2846,43,100 BBL
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,2987,2846,3,100 BBL
2017,June,2017-06-19,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3046,2846,25,100 BBL
2017,June,2017-06-19,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,195.3,186.3,54116,1250 mmBtu
2017,June,2017-06-19,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,197,186.3,4139,1250 mmBtu
2017,June,2017-06-19,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,196,186.3,251,1250 mmBtu
2017,June,2017-06-20,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,20040,20280,1409,25 BALES
2017,June,2017-06-20,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20310,20280,1627,25 BALES
2017,June,2017-06-20,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18700,20280,36,25 BALES
2017,June,2017-06-20,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18200,20280,4,25 BALES
2017,June,2017-06-20,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18300,20280,7,25 BALES
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2882,2805,155840,100 BBL
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2911,2805,4626,100 BBL
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,2945,2805,26,100 BBL
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,2940,2805,6,100 BBL
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,2989,2805,7,100 BBL
2017,June,2017-06-20,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3025,2805,45,100 BBL
2017,June,2017-06-20,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,187.7,187.4,36849,1250 mmBtu
2017,June,2017-06-20,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,190,187.4,2267,1250 mmBtu
2017,June,2017-06-20,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,190.2,187.4,88,1250 mmBtu
2017,June,2017-06-21,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,19950,20310,642,25 BALES
2017,June,2017-06-21,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20200,20310,1187,25 BALES
2017,June,2017-06-21,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18540,20310,25,25 BALES
2017,June,2017-06-21,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,17990,20310,1,25 BALES
2017,June,2017-06-21,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18100,20310,10,25 BALES
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-07-19,1 BBL,N.A.,N.A.,2819,2748,221650,100 BBL
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-08-21,1 BBL,N.A.,N.A.,2848,2748,6782,100 BBL
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-09-19,1 BBL,N.A.,N.A.,2888,2748,75,100 BBL
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,2915,2748,15,100 BBL
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,-,2748,-,100 BBL
2017,June,2017-06-21,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,-,2748,-,100 BBL
2017,June,2017-06-21,FUTCOM,NATURALGAS,2017-06-27,1 mmBtu,N.A.,N.A.,187.4,186.9,35688,1250 mmBtu
2017,June,2017-06-21,FUTCOM,NATURALGAS,2017-07-26,1 mmBtu,N.A.,N.A.,189.4,186.9,2609,1250 mmBtu
2017,June,2017-06-21,FUTCOM,NATURALGAS,2017-08-28,1 mmBtu,N.A.,N.A.,190.4,186.9,105,1250 mmBtu
2017,June,2017-06-22,FUTCOM,COTTON,2017-06-30,1 BALES,N.A.,N.A.,19940,20140,1277,25 BALES
2017,June,2017-06-22,FUTCOM,COTTON,2017-07-31,1 BALES,N.A.,N.A.,20160,20140,2114,25 BALES
